LOC105379356	8	30732477	30734324	misc_RNA
LOC105379355	8	30740783	30743145	ncRNA
PPP2CB	8	30785610	30812836	mRNA
TEX15	8	30831423	30913015	mRNA
LOC105379357	8	30888775	30901672	ncRNA
PURG	8	30995802	31033715	mRNA
WRN	8	31033262	31173761	mRNA
LOC105379359	8	31143630	31177479	ncRNA
LOC105379358	8	31176320	31179268	ncRNA
LOC101929492	8	31275583	31401108	ncRNA
LOC105379360	8	31497312	31542644	ncRNA
NRG1	8	31639304	32767957	mRNA
NRG1-IT1	8	32025736	32139477	ncRNA
LOC105379361	8	32428771	32429877	ncRNA
NRG1-IT3	8	32440746	32442725	ncRNA
LOC105379362	8	32927945	33048479	ncRNA
FUT10	8	33308611	33473478	mRNA
MAK16	8	33485167	33501260	mRNA
TTI2	8	33498509	33513185	mRNA
SNORD13	8	33513475	33513578	ncRNA
LOC100630919	8	33523096	33523673	exon
LOC100630920	8	33540194	33540879	exon
RNF122	8	33547754	33567128	mRNA
DUSP26	8	33591330	33600028	mRNA
LOC105379363	8	33604878	33609611	ncRNA
VENTXP5	8	33721194	33723089	exon
LOC105379364	8	33755809	34039059	ncRNA
RPL6P22	8	33859348	33860248	exon
LOC105379366	8	34135683	34175233	ncRNA
LOC105379365	8	34174806	34227631	ncRNA
RPL10AP3	8	34322960	34323675	exon
LINC01288	8	34783921	34864798	ncRNA
LOC105379367	8	34858652	34874675	ncRNA
RPL21P80	8	34874120	34874680	exon
LOC105379368	8	34967483	34974950	ncRNA
LOC105379369	8	35080575	35093840	ncRNA
UNC5D	8	35235457	35796550	mRNA
LSM12P1	8	35523579	35525774	exon
LOC101929550	8	35672163	35710320	ncRNA
LOC105379370	8	36191524	36192942	ncRNA
LOC105379371	8	36195043	36266992	ncRNA
LOC105379372	8	36323573	36326636	ncRNA
LOC105379373	8	36537393	36758831	ncRNA
LOC105379374	8	36765194	36779164	ncRNA
KCNU1	8	36784324	36936125	mRNA
LOC105379375	8	36883170	36925165	ncRNA
LOC105379376	8	36963764	36982005	ncRNA
RPL26P25	8	36987930	36988498	exon
LOC105379377	8	37066114	37076857	ncRNA
LOC100507403	8	37326957	37332008	ncRNA
LOC100507420	8	37406464	37521386	ncRNA
LOC105379379	8	37559915	37565633	ncRNA
LOC105379378	8	37581515	37582959	ncRNA
LOC105379380	8	37602804	37658398	ncRNA
ZNF703	8	37695751	37700021	mRNA
LOC101929622	8	37717579	37733493	ncRNA
LOC102723701	8	37734761	37737426	ncRNA
ERLIN2	8	37736579	37757801	mRNA
LOC728024	8	37746554	37748046	misc_RNA
PROSC	8	37762583	37779768	mRNA
LOC105379381	8	37790370	37794545	ncRNA
ADGRA2	8	37796883	37843986	mRNA
BRF2	8	37843880	37849913	mRNA
RAB11FIP1	8	37858947	37899497	mRNA
GOT1L1	8	37934281	37940157	mRNA
ADRB3	8	37962995	37966666	mRNA
LOC101926938	8	37983014	37983838	exon
EIF4EBP1	8	38030502	38060365	mRNA
ASH2L	8	38104965	38140080	mRNA
STAR	8	38142700	38151265	mRNA
LOC105379382	8	38156220	38163494	ncRNA
LSM1	8	38163321	38176730	misc_RNA
BAG4	8	38176588	38213301	mRNA
DDHD2	8	38231343	38273885	misc_RNA
PPAPDC1B	8	38261790	38269437	mRNA
WHSC1L1	8	38269699	38382354	mRNA
LETM2	8	38386429	38409527	mRNA
LOC102723716	8	38400416	38403940	ncRNA
FGFR1	8	38411138	38468834	mRNA
C8orf86	8	38504582	38528665	mRNA
LOC105379383	8	38552075	38559255	ncRNA
LOC105379384	8	38565066	38578485	ncRNA
RNF5P1	8	38600173	38601257	misc_RNA
TACC1	8	38728186	38853028	mRNA
PLEKHA2	8	38901235	38973912	mRNA
HTRA4	8	38974149	38988662	mRNA
TM2D2	8	38988808	38996816	mRNA
ADAM9	8	38996965	39105261	misc_RNA
ADAM32	8	39107531	39284917	mRNA
RPL3P10	8	39157482	39158719	exon
ADAM5	8	39314663	39417226	misc_RNA
ADAM3A	8	39451045	39522989	misc_RNA
LOC100130964	8	39563112	39580134	ncRNA
ADAM18	8	39584568	39730064	mRNA
ADAM2	8	39743735	39838289	mRNA
IDO1	8	39913809	39928790	mRNA
IDO2	8	39934955	40016391	mRNA
LOC105379385	8	40104110	40173333	ncRNA
LOC105379386	8	40114693	40127118	ncRNA
C8orf4	8	40153468	40155308	mRNA
LOC105379387	8	40333173	40353117	ncRNA
LOC105379388	8	40369989	40392796	ncRNA
ZMAT4	8	40530590	40897824	mRNA
LOC105379389	8	40904039	40928831	ncRNA
LOC105379390	8	40929835	40933923	ncRNA
SFRP1	8	41261957	41309471	mRNA
MIR548AO	8	41271048	41271143	precursor_RNA
LOC105379391	8	41435298	41440419	ncRNA
GOLGA7	8	41490562	41510980	mRNA
KRT18P37	8	41511239	41512590	exon
GINS4	8	41529206	41545046	mRNA
LOC102723729	8	41534305	41578368	ncRNA
AGPAT6	8	41578188	41625001	mRNA
NKX6-3	8	41646310	41647359	mRNA
ANK1	8	41653225	41896762	mRNA
MIR486-1	8	41660441	41660508	precursor_RNA
MIR486-2	8	41660444	41660507	precursor_RNA
LOC105379392	8	41797795	41801977	ncRNA
KAT6A	8	41929479	42051989	mRNA
LOC105379394	8	42016987	42039641	ncRNA
LOC105379393	8	42051904	42104989	ncRNA
LOC101059972	8	42128158	42129337	exon
AP3M2	8	42152946	42171183	mRNA
PLAT	8	42174718	42207676	mRNA
LOC101929897	8	42255320	42270961	ncRNA
IKBKB	8	42271302	42332653	misc_RNA
LOC105379395	8	42297848	42301357	ncRNA
POLB	8	42338455	42371813	mRNA
RPL5P23	8	42341709	42342683	exon
DKK4	8	42373194	42391754	mRNA
VDAC3	8	42391624	42405937	mRNA
SLC20A2	8	42416462	42542213	mRNA
SMIM19	8	42541155	42552997	mRNA
LOC105379396	8	42695922	42717097	ncRNA
CHRNB3	8	42697419	42737407	mRNA
CHRNA6	8	42752620	42768786	mRNA
THAP1	8	42836674	42843331	mRNA
RNF170	8	42849637	42897931	mRNA
MIR4469	8	42896197	42896275	precursor_RNA
HOOK3	8	42896890	43030539	mRNA
FNTA	8	43056299	43085788	mRNA
POMK	8	43093506	43123440	mRNA
HGSNAT	8	43140449	43202827	mRNA
LOC101059977	8	43246257	43247108	exon
LOC101926993	8	43284599	43291735	exon
POTEA	8	43292370	43366407	mRNA
LOC105379397	8	43486726	43510775	ncRNA
ASNSP1	8	46579206	46617739	exon
LOC105375811	8	46641340	46656765	ncRNA
LOC100130861	8	46784791	46786046	exon
LOC105375812	8	46816163	46818525	ncRNA
LOC102724241	8	46829505	46833878	ncRNA
LINC00293	8	46840886	46855785	ncRNA
LOC728587	8	46870809	46872059	exon
LOC105375813	8	46876957	46880014	ncRNA
LOC105375814	8	46928860	46951840	ncRNA
MAPK6PS4	8	46971328	46975397	exon
LOC105375815	8	47003712	47084213	ncRNA
LOC105375816	8	47088584	47092604	misc_RNA
LOC105375817	8	47100920	47168769	mRNA
RPL10AP2	8	47157087	47157802	exon
LOC100287846	8	47189307	47192816	misc_RNA
LOC100996586	8	47202431	47202897	exon
SPIDR	8	47260878	47736001	mRNA
CEBPD	8	47736914	47738164	mRNA
PRKDC	8	47773108	47960183	mRNA
LOC105375818	8	47941435	47945779	ncRNA
MCM4	8	47960203	47978160	mRNA
LOC105375819	8	47989028	47999102	ncRNA
UBE2V2	8	47998288	48064708	mRNA
LOC105375820	8	48309221	48313182	ncRNA
RPL29P19	8	48384537	48385192	exon
LOC105375821	8	48422998	48474576	ncRNA
LOC105375822	8	48515852	48518036	ncRNA
LOC101929268	8	48551567	48698510	ncRNA
LOC105375823	8	48597087	48621018	ncRNA
LOC101929217	8	48620403	48623895	ncRNA
LOC105375824	8	48627871	48635955	ncRNA
EFCAB1	8	48714915	48735311	mRNA
LOC105375825	8	48780612	48828608	ncRNA
SNAI2	8	48917677	48921440	mRNA
C8orf22	8	49054336	49076083	mRNA
LOC105375826	8	49168089	49193297	ncRNA
LOC105375827	8	49224972	49229278	ncRNA
LOC100507464	8	49496763	49512234	ncRNA
PSAT1P1	8	49739196	49741406	exon
SNTG1	8	49909789	50796442	mRNA
LOC105375829	8	50214984	50237236	ncRNA
LOC105375828	8	50364446	50377000	ncRNA
LOC105375830	8	50926492	50934774	ncRNA
LOC105375831	8	51107069	51113064	ncRNA
LOC105375832	8	51209594	51251028	ncRNA
PXDNL	8	51319575	51811029	mRNA
BRIX1P1	8	51435594	51436519	exon
LOC105375834	8	51647314	51649283	ncRNA
BTF3P1	8	51721256	51723046	exon
LOC105375833	8	51756745	51779953	ncRNA
PCMTD1	8	51817575	51899186	mRNA
LOC102724330	8	51899282	52022948	ncRNA
ST18	8	52110832	52409902	mRNA
LOC101929341	8	52194320	52199552	ncRNA
FAM150A	8	52534037	52565461	mRNA
RB1CC1	8	52622458	52714466	mRNA
LOC105375835	8	52714343	52778045	ncRNA
NPBWR1	8	52939908	52940894	mRNA
LOC101060191	8	52975030	52976116	exon
LOC105375836	8	53177571	53228012	ncRNA
OPRK1	8	53225716	53251697	mRNA
LOC105375837	8	53276676	53303362	ncRNA
LOC102724359	8	53393831	53487960	ncRNA
LOC105375838	8	53397360	53399838	ncRNA
LOC100507516	8	53511779	53524084	misc_RNA
RPL21P79	8	53533285	53533738	exon
MAPK6PS1	8	53536317	53541566	exon
ATP6V1H	8	53715543	53843311	mRNA
RGS20	8	53851808	53959304	mRNA
TCEA1	8	53966554	54022456	mRNA
LOC100131254	8	53971598	53973892	exon
LOC105375839	8	54042987	54045833	ncRNA
LYPLA1	8	54046367	54102017	mRNA
MRPL15	8	54135221	54148514	mRNA
CHCHD2P10	8	54191285	54192054	exon
RNU105C	8	54330686	54330895	ncRNA
LOC105375840	8	54373207	54395505	mRNA
LOC105375841	8	54426896	54454838	ncRNA
SOX17	8	54457935	54460896	mRNA
LOC100129098	8	54465594	54470426	mRNA
SEC11B	8	54522490	54523381	exon
RP1	8	54616067	54630834	mRNA
LOC105375842	8	54769810	54775298	ncRNA
XKR4	8	55102457	55526155	mRNA
LOC105375844	8	55161476	55164451	ncRNA
SBF1P1	8	55449197	55455321	misc_RNA
LOC105375843	8	55514455	55521012	ncRNA
LOC105375845	8	55682471	55683021	ncRNA
LOC105375846	8	55695369	55729495	ncRNA
TMEM68	8	55738744	55773407	mRNA
TGS1	8	55773232	55825448	mRNA
LYN	8	55878463	56012447	misc_RNA
PSMC6P1	8	56049681	56051216	exon
RPS20	8	56068180	56074581	mRNA
SNORD54	8	56073839	56073901	ncRNA
LOC105375847	8	56074592	56081915	ncRNA
NPM1P21	8	56100911	56102361	exon
MOS	8	56112942	56113982	mRNA
PLAG1	8	56160909	56211314	mRNA
CHCHD7	8	56211756	56218619	mRNA
SDR16C5	8	56300011	56320776	mRNA
SDR16C6P	8	56374718	56390710	misc_RNA
LOC105375849	8	56394928	56434882	ncRNA
LOC105375848	8	56436676	56438667	ncRNA
PENK	8	56440954	56446723	mRNA
LOC101929415	8	56445807	56552067	ncRNA
LINC00968	8	56518318	56559823	ncRNA
LOC105375850	8	56565250	56566703	ncRNA
LOC105375851	8	56638922	56656474	ncRNA
LOC105375852	8	56683232	56715513	ncRNA
IMPAD1	8	56957929	56993871	mRNA
LOC105375853	8	56998037	57007957	ncRNA
LOC105375854	8	57142676	57154821	ncRNA
LOC105369207	8	57193537	57201049	ncRNA
LOC100507651	8	57218276	57232954	ncRNA
LOC286177	8	57261226	57266611	ncRNA
LINC00588	8	57279543	57284731	ncRNA
LOC101929488	8	57343787	57364857	ncRNA
LOC105375855	8	57462714	57552718	ncRNA
LOC286178	8	57746224	57750197	misc_RNA
LOC105375856	8	57855480	57958510	ncRNA
T1560	8	57978358	57984126	ncRNA
FAM110B	8	57994509	58149718	mRNA
RPL26P26	8	58113141	58113665	exon
LOC101929528	8	58255771	58272101	ncRNA
UBXN2B	8	58411264	58451501	mRNA
LOC100421822	8	58424993	58426885	exon
CYP7A1	8	58490178	58500959	mRNA
LOC105375857	8	58519023	58527370	ncRNA
SDCBP	8	58553169	58582860	mRNA
NSMAF	8	58583504	58659845	mRNA
RPS26P7	8	58588335	58588788	exon
LOC105375858	8	58739526	58750170	ncRNA
TOX	8	58805418	59119208	mRNA
LOC100505501	8	59119843	59121347	misc_RNA
NUDT15P1	8	59556699	59557936	exon
LOC105375860	8	59593361	59603073	ncRNA
LOC105375859	8	59601009	59620198	ncRNA
LOC105375862	8	60046783	60050059	ncRNA
LOC105375861	8	60058460	60116407	mRNA
LOC105375863	8	60135864	60138043	ncRNA
CA8	8	60187347	60281395	mRNA
LOC105375864	8	60284982	60385396	ncRNA
PDCL3P1	8	60387201	60388192	exon
LINC01301	8	60402171	60413818	ncRNA
LOC105375867	8	60464577	60465928	ncRNA
LOC105375866	8	60468225	60516851	ncRNA
LOC105375865	8	60493757	60514501	ncRNA
RAB2A	8	60516910	60623644	mRNA
LOC105375869	8	60676848	60679027	ncRNA
CHD7	8	60678762	60868028	mRNA
LOC105375868	8	60799244	60808632	ncRNA
LOC101929576	8	60884892	60904825	ncRNA
LOC105375938	8	60909752	60910855	mRNA
NASPP1	8	60936948	60939978	exon
LOC100130298	8	60966121	60967748	ncRNA
CLVS1	8	60966438	61501645	mRNA
NPM1P6	8	61202255	61203545	exon
LOC105375870	8	61350176	61379509	ncRNA
ASPH	8	61500556	61714640	mRNA
KRT8P3	8	61578144	61579915	exon
MIR4470	8	61714788	61714859	precursor_RNA
LOC101929628	8	61785072	62052364	ncRNA
LOC105375871	8	61810480	61825224	ncRNA
NARSP2	8	62110526	62111150	exon
LOC392226	8	62143113	62144593	exon
NKAIN3	8	62248310	62999652	mRNA
XRCC6P4	8	62855085	62857100	exon
UG0898H09	8	62977861	62984901	ncRNA
LOC105375872	8	62990978	62993185	ncRNA
GGH	8	63015079	63039445	mRNA
TTPA	8	63059488	63086100	mRNA
LOC100128540	8	63136397	63138084	exon
YTHDF3-AS1	8	63167725	63168442	ncRNA
YTHDF3	8	63168553	63212788	mRNA
LOC105375873	8	63243403	63308374	ncRNA
LOC105375875	8	63384839	63470197	ncRNA
IFITM8P	8	63408975	63409628	exon
LOC105375874	8	63435761	63457186	ncRNA
LOC102724612	8	63465849	63475482	ncRNA
LOC105375876	8	63687057	63691935	ncRNA
LINC01289	8	63769430	63785501	ncRNA
LOC102724623	8	63856943	64368558	ncRNA
LOC105375877	8	64354506	64356300	ncRNA
MIR124-2HG	8	64373218	64387504	ncRNA
MIR124-2	8	64379149	64379257	precursor_RNA
LOC101929675	8	64410274	64462935	ncRNA
LOC401463	8	64574308	64577263	ncRNA
BHLHE22	8	64580238	64583634	mRNA
CYP7B1	8	64595972	64798791	mRNA
LOC105375879	8	64798938	64817458	ncRNA
LOC105375878	8	64803890	64817542	ncRNA
LOC105375880	8	65006900	65017822	ncRNA
LINC00251	8	65161145	65180340	ncRNA
LOC105375881	8	65215978	65220407	ncRNA
LINC01299	8	65527008	65562666	ncRNA
ARMC1	8	65602456	65634217	mRNA
MTFR1	8	65643873	65771252	mRNA
PDE7A	8	65714334	65841734	mRNA
LOC105375882	8	65721990	65729414	ncRNA
LOC105375883	8	65979831	66023482	ncRNA
DNAJC5B	8	66015042	66100520	mRNA
TRIM55	8	66112667	66175489	mRNA
TRY-GTA5-4	8	66113367	66113459	tRNA
TRY-GTA5-5	8	66113988	66114076	tRNA
LOC101929722	8	66139117	66141674	ncRNA
CRH	8	66176377	66178611	mRNA
LINC00967	8	66192114	66197319	ncRNA
LOC102724687	8	66203725	66432418	ncRNA
RRS1-AS1	8	66419587	66428977	ncRNA
RRS1	8	66429028	66430733	mRNA
ADHFE1	8	66432483	66468809	mRNA
C8orf46	8	66493256	66518524	mRNA
MYBL1	8	66562175	66613249	mRNA
LOC105375884	8	66613542	66614828	ncRNA
VCPIP1	8	66630253	66667217	mRNA
C8orf44-SGK3	8	66667552	66862022	mRNA
C8orf44	8	66667552	66681149	mRNA
SGK3	8	66712418	66862022	mRNA
PTTG3P	8	66767397	66768005	misc_RNA
MCMDC2	8	66870749	66926386	mRNA
SNHG6	8	66921930	66925542	ncRNA
SNORD87	8	66922474	66922549	ncRNA
TCF24	8	66946501	66962590	mRNA
LOC100288001	8	66983922	66986508	exon
PPP1R42	8	66988131	67028551	mRNA
LOC105375885	8	67028578	67037616	ncRNA
COPS5	8	67043079	67062327	mRNA
CSPP1	8	67062417	67196614	mRNA
ARFGEF1	8	67175296	67343897	mRNA
NPM1P44	8	67185165	67186303	exon
LOC102724708	8	67343647	67375213	mRNA
RPL17P31	8	67406469	67407107	exon
CPA6	8	67422170	67746571	mRNA
LOC105375886	8	67556043	67614760	ncRNA
LOC100132812	8	67569377	67570195	exon
PREX2	8	67951983	68231662	mRNA
LOC105375888	8	68082051	68095113	ncRNA
LOC105375887	8	68202201	68220914	ncRNA
LOC286189	8	68303468	68331491	ncRNA
C8orf34	8	68330722	68819023	mRNA
RFPL4AP2	8	68500908	68501796	exon
RPS15AP25	8	68525483	68525939	exon
LOC100505718	8	68911803	69104190	ncRNA
LOC100505739	8	69424870	69448244	ncRNA
SULF1	8	69466624	69660912	mRNA
SLCO5A1	8	69667046	69835064	misc_RNA
LOC105375889	8	69711544	69719959	ncRNA
LOC101929759	8	69834111	69837829	ncRNA
SUMO2P20	8	69987362	69987754	exon
PRDM14	8	70051126	70071327	mRNA
H2AFZP2	8	70103412	70104275	exon
NCOA2	8	70109770	70405437	mRNA
BTF3P12	8	70273263	70274168	exon
RPS18P11	8	70424088	70424619	exon
LOC101926892	8	70471134	70485687	ncRNA
LOC105375890	8	70525104	70535939	ncRNA
TRAM1	8	70573218	70608459	mRNA
LOC286190	8	70608577	70663279	ncRNA
LACTB2	8	70637266	70669212	mRNA
XKR9	8	70669363	71065788	mRNA
LOC105375891	8	70789356	70796948	ncRNA
LOC105375894	8	71155444	71199220	ncRNA
EYA1	8	71197433	71548109	mRNA
LOC105375893	8	71510264	71531863	ncRNA
LOC102724772	8	71547632	71553798	ncRNA
LOC105375892	8	71549720	71554714	ncRNA
MSC	8	71841542	71844496	mRNA
LOC100132891	8	71843123	72056312	ncRNA
TRPA1	8	72021251	72090009	mRNA
LOC105375895	8	72117742	72121729	ncRNA
LOC105375896	8	72194210	72227255	ncRNA
LOC392232	8	72205299	72251634	misc_RNA
LOC105375897	8	72516233	72533346	ncRNA
KCNB2	8	72537391	72938349	mRNA
HAUS1P3	8	72618511	72619642	exon
LOC101926908	8	72732045	72751843	ncRNA
LOC105375898	8	72749371	72753570	ncRNA
TERF1	8	73008862	73048123	mRNA
SBSPON	8	73064543	73093272	mRNA
LOC105375901	8	73224411	73232366	ncRNA
C8orf89	8	73241364	73285712	mRNA
LOC105375900	8	73285830	73290671	ncRNA
RPL7	8	73290639	73294494	mRNA
RDH10	8	73294602	73325285	mRNA
LOC101926926	8	73310906	73356461	ncRNA
LOC105375899	8	73367893	73370588	ncRNA
STAU2-AS1	8	73420074	73441518	ncRNA
STAU2	8	73420369	73747708	mRNA
LOC105375902	8	73653660	73664104	ncRNA
UBE2W	8	73780097	73878910	mRNA
NCRNA00249	8	73879005	73904734	ncRNA
GYG1P1	8	73904599	73915106	exon
TCEB1	8	73945138	73972287	mRNA
TMEM70	8	73976142	73982783	mRNA
LY96	8	73991329	74032562	mRNA
RPS3AP32	8	74055858	74056690	exon
LOC105375903	8	74199394	74208281	ncRNA
JPH1	8	74234700	74321500	mRNA
LOC101926965	8	74267170	74269687	ncRNA
GDAP1	8	74349251	74367110	mRNA
MIR5681A	8	74548543	74548617	precursor_RNA
MIR5681B	8	74548550	74548609	precursor_RNA
LOC105375904	8	74589626	74633263	ncRNA
FLJ39080	8	74599866	74758352	ncRNA
MIR2052	8	74705693	74705747	precursor_RNA
PI15	8	74824469	74855044	mRNA
CRISPLD1	8	74984473	75034558	mRNA
LOC105375905	8	75122360	75136864	ncRNA
CASC9	8	75223117	75278889	ncRNA
HNF4G	8	75407681	75566843	mRNA
LOC105375906	8	76044505	76071389	ncRNA
LOC102724858	8	76140903	76308493	ncRNA
LINC01111	8	76406654	76524356	ncRNA
MRPL9P1	8	76602827	76603873	exon
ZFHX4-AS1	8	76610879	76683275	ncRNA
ZFHX4	8	76681219	76867285	mRNA
MIR3149	8	76966768	76966850	precursor_RNA
PEX2	8	76980258	77001044	mRNA
LOC105375907	8	77000325	77007572	ncRNA
LOC105375908	8	77033426	77052999	ncRNA
LOC105375909	8	77378702	77418744	ncRNA
LOC102724874	8	77450697	77476331	ncRNA
LOC105375910	8	77505801	77515343	ncRNA
LOC105375911	8	78406793	78665979	ncRNA
PKIA	8	78516101	78605267	mRNA
LOC101927003	8	78533892	78558503	ncRNA
ZC2HC1A	8	78666047	78719765	mRNA
IL7	8	78675872	78805523	mRNA
LOC101241902	8	78722847	78724374	misc_RNA
PRKRIRP7	8	78759445	78762560	exon
LOC105375914	8	78805216	78937680	ncRNA
LOC105375912	8	78903196	78948907	ncRNA
LOC105375913	8	78938583	78947675	ncRNA
LOC105375915	8	79282079	79288805	ncRNA
RPL3P9	8	79571095	79572350	exon
LOC105375916	8	79584170	79638166	ncRNA
STMN2	8	79610814	79666175	mRNA
HEY1	8	79764010	79767863	mRNA
LOC101927067	8	79768142	79802842	ncRNA
LOC101927040	8	79769372	79871737	ncRNA
LOC105375917	8	79892070	79931062	ncRNA
MRPS28	8	79918860	80030271	mRNA
TPD52	8	80034868	80171659	misc_RNA
LOC105375919	8	80079666	80081867	ncRNA
LOC105375918	8	80082073	80103863	ncRNA
LOC105375920	8	80177711	80231553	ncRNA
MIR5708	8	80241389	80241473	precursor_RNA
RPS5P5	8	80300797	80301536	exon
LOC100216346	8	80351116	80351796	exon
LOC105375922	8	80440094	80451051	ncRNA
LOC105375921	8	80483811	80485545	ncRNA
ZBTB10	8	80485619	80526265	mRNA
LOC105375923	8	80558182	80580165	ncRNA
RPSAP47	8	80558794	80559827	exon
OCIAD2P1	8	80567965	80568578	exon
SLC25A51P3	8	80594750	80595868	exon
ZNF704	8	80628451	80874781	mRNA
CKS1BP7	8	80644452	80645216	exon
PAG1	8	80967810	81112068	mRNA
LOC105375924	8	81153968	81226927	ncRNA
FABP5	8	81280483	81284777	mRNA
LOC105375925	8	81333530	81347136	ncRNA
LOC105375926	8	81357097	81360953	ncRNA
LOC105375927	8	81399720	81406241	ncRNA
PMP2	8	81440326	81447484	mRNA
FABP9	8	81458383	81461523	mRNA
FABP4	8	81478497	81483238	mRNA
FTH1P11	8	81521520	81522433	exon
LOC101927118	8	81523068	81579444	ncRNA
FABP12	8	81524981	81590596	mRNA
RPS26P34	8	81627247	81627683	exon
SLC10A5P1	8	81634355	81635442	exon
IMPA1	8	81656916	81686354	mRNA
SLC10A5	8	81693656	81694972	mRNA
ZFAND1	8	81701331	81721304	misc_RNA
CHMP4C	8	81732453	81759515	mRNA
SNX16	8	81799583	81842325	mRNA
HNRNPA1P36	8	81807700	81808930	exon
LOC105375928	8	81842031	81849812	ncRNA
LOC105375929	8	82108567	82160534	ncRNA
LOC105375930	8	82160784	82179726	ncRNA
HNRNPA1P4	8	82290908	82292391	exon
LOC105375931	8	82442832	82632962	ncRNA
LOC101927141	8	82912104	82913023	ncRNA
LINC01419	8	83403758	83408900	ncRNA
LOC105375932	8	83674853	83693285	ncRNA
RALYL	8	84183218	84921844	mRNA
LOC105375934	8	84701239	84742581	ncRNA
IGJP1	8	84979577	84980592	exon
LOC105375933	8	85086561	85109574	ncRNA
LRRCC1	8	85107088	85146080	mRNA
LOC102723322	8	85172438	85177041	ncRNA
E2F5	8	85177056	85214518	mRNA
C8orf59	8	85214053	85220422	mRNA
LOC100507258	8	85220509	85240654	ncRNA
LOC105375936	8	85221680	85243485	ncRNA
LOC105375935	8	85243666	85255919	ncRNA
CA13	8	85245487	85284073	mRNA
CA1	8	85328229	85378154	mRNA
CA3	8	85438827	85449040	mRNA
LOC100996348	8	85441806	85464915	ncRNA
CA2	8	85463902	85481492	mRNA
LOC105375937	8	85495699	85534714	ncRNA
REXO1L1P	8	85661470	85663497	misc_RNA
LOC101929601	8	85735314	85737341	mRNA
LOC101929627	8	85744489	85746516	mRNA
REXO1L2P	8	85775016	85776093	misc_RNA
LOC100288562	8	85790325	85792352	mRNA
REXO1L6P	8	85826704	85827839	exon
LOC105375622	8	85851630	85861603	ncRNA
PSKH2	8	86047109	86069622	mRNA
ATP6V0D2	8	86098910	86154225	mRNA
LOC105375623	8	86180420	86212477	ncRNA
SLC7A13	8	86201763	86230380	mRNA
LOC105375624	8	86333274	86345460	ncRNA
WWP1	8	86342736	86468265	mRNA
RMDN1	8	86467398	86514338	mRNA
NTAN1P2	8	86481561	86483028	exon
SLC2A3P4	8	86503416	86506947	exon
CPNE3	8	86514427	86561498	mRNA
CNGB3	8	86573843	86743675	mRNA
MIOXP1	8	86593566	86594624	exon
LOC105375625	8	86616775	86627996	ncRNA
GOLGA2P1	8	86657233	86660335	exon
UBE2Q2P10	8	86660366	86663665	exon
CNBD1	8	86866448	87382727	mRNA
VTA1P2	8	87575636	87576532	exon
LOC105375626	8	87609834	87668439	ncRNA
DCAF4L2	8	87870743	87874068	mRNA
LOC105375627	8	87925732	87926224	ncRNA
LOC105375628	8	87960981	87971037	ncRNA
MMP16	8	88003095	88327488	misc_RNA
LOC100129100	8	88420307	88486094	exon
LOC105375629	8	88552698	88598872	ncRNA
LOC105375631	8	88807904	88894051	ncRNA
LOC105375630	8	88825672	88886096	ncRNA
LOC105375632	8	88910805	88952076	ncRNA
LOC101929709	8	89717399	89757711	ncRNA
RIPK2	8	89757733	89791064	mRNA
OSGIN2	8	89901868	89927868	mRNA
NBN	8	89933336	89984733	mRNA
DECR1	8	90001352	90052004	mRNA
CALB1	8	90058608	90082881	mRNA
LINC00534	8	90221488	90387959	ncRNA
LOC101926899	8	90294927	90364844	ncRNA
LINC01030	8	90592775	90606063	ncRNA
TMEM64	8	90621995	90645905	mRNA
LOC102724670	8	90647715	90687843	ncRNA
LOC105375633	8	90690441	90791632	ncRNA
NECAB1	8	90791693	90959402	mRNA
LOC105375635	8	90806475	90812939	ncRNA
LOC105375634	8	90845954	90953980	ncRNA
C8orf88	8	90958478	90985257	mRNA
TMEM55A	8	90994271	91040975	mRNA
LOC105375636	8	91015621	91018383	ncRNA
OTUD6B-AS1	8	91059906	91070189	ncRNA
OTUD6B	8	91070196	91087095	mRNA
LRRC69	8	91102619	91219236	mRNA
MIR4661	8	91205485	91205559	precursor_RNA
SLC26A7	8	91209494	91398155	mRNA
LOC105375637	8	91261444	91263949	ncRNA
PRR13P7	8	91909536	91910253	exon
RUNX1T1	8	91954967	92103226	mRNA
RPS26P10	8	92144007	92144459	exon
LOC105375638	8	92407964	92413639	ncRNA
LOC105375639	8	92444501	92509815	ncRNA
LOC102724710	8	92565443	92655494	ncRNA
LOC101926956	8	92668656	92683445	ncRNA
FLJ46284	8	92712962	92786060	ncRNA
TRIQK	8	92883530	92966144	mRNA
LOC105375640	8	92984566	93017710	ncRNA
MIR8084	8	93029751	93029839	precursor_RNA
C8orf87	8	93134095	93166850	mRNA
LOC105375644	8	93156981	93174333	ncRNA
LOC105375643	8	93226139	93230444	ncRNA
LOC105375642	8	93327721	93342882	ncRNA
LINC00535	8	93346467	93700433	ncRNA
LOC105375641	8	93495348	93506835	ncRNA
FAM92A1	8	93700252	93729253	mRNA
RBM12B	8	93731500	93741012	mRNA
RBM12B-AS1	8	93740111	93740819	ncRNA
LOC105375645	8	93741419	93744614	ncRNA
TMEM67	8	93754844	93832649	misc_RNA
LOC157667	8	93849548	93850277	exon
LOC105375646	8	93899862	93904743	ncRNA
MIR378D2	8	93916022	93916119	precursor_RNA
