OR7E161P	8	11928568	11929563
TRE-CTC11-1	8	11935871	11935942
LOC105379244	8	11942304	11944137
DEFB136	8	11973937	11974599
DEFB135	8	11982321	11984590
DEFB134	8	11993177	12000752
OR7E160P	8	11997606	12034640
LOC100421446	8	11998830	11999505
LOC105379245	8	12000761	12007367
LOC105379246	8	12043489	12046779
LOC100128174	8	12043503	12049625
LOC100133267	8	12064389	12071747
ZNF705D	8	12089338	12115516
DEFB108P3	8	12095176	12099535
FAM66D	8	12115782	12151189
LOC392196	8	12127858	12129297
USP17L7	8	12132417	12134009
USP17L2	8	12137168	12138760
DEFB109P3	8	12150963	12158034
FAM90A2P	8	12173454	12177267
FAM86B1	8	12182104	12194149
FAM85A	8	12186897	12204842
LOC100287066	8	12290068	12296189
DEFB130	8	12310962	12318316
DEFB108P4	8	12341424	12345778
ZNF705C	8	12354362	12361857
FAM66A	8	12362019	12411001
LOC100421094	8	12374354	12375546
LOC649352	8	12379267	12379789
DEFB109P1	8	12393284	12400365
FAM90A25P	8	12414521	12418032
LOC105379288	8	12417985	12428636
ALG1L12P	8	12421019	12426274
FAM86B2	8	12425614	12436417
LOC100506990	8	12437013	12566845
DEFB109P2	8	12437655	12444737
LOC101928998	8	12509563	12527742
LOC729732	8	12537079	12665611
RPS3AP34	8	12570306	12571154
RPS3AP35	8	12628432	12629280
OR7E8P	8	12684140	12685165
OR7E15P	8	12696370	12697025
OR7E10P	8	12703052	12704038
MIR5692A2	8	12719132	12719190
LONRF1	8	12721897	12755485
MIR3926-1	8	12727232	12727304
MIR3926-2	8	12727237	12727299
LOC340357	8	12766062	12811401
LINC00681	8	12794243	12818291
LOC105379289	8	12865466	12890736
KIAA1456	8	12945674	13029777
LOC100422204	8	12958407	12962206
LOC105379290	8	12985151	13038442
DLC1	8	13083361	13515658
LOC101930149	8	13338309	13357501
MTND4P7	8	13353397	13353608
LOC105379291	8	13462698	13479139
RNA5SP255	8	13536029	13536135
C8orf48	8	13566843	13568288
LOC100421023	8	13583844	13584536
LOC102725080	8	13629635	13631936
LOC100419761	8	13741810	13742780
LOC105379292	8	13833035	13849100
LOC100421673	8	13909232	13909784
LOC105379293	8	13986484	13995932
LOC100421160	8	14022684	14023418
SGCZ	8	14089864	15238283
EIF4EP5	8	14309034	14309871
LOC105379295	8	14404739	14420797
LOC105379294	8	14723150	14758738
MIR383	8	14853438	14853510
TUSC3	8	15540087	15766649
LOC100431174	8	15688633	15689638
PPM1AP1	8	15805925	15807303
RPL32P19	8	15943068	15943532
MSR1	8	16107878	16192791
CCT3P1	8	16275677	16276277
LOC101929028	8	16367445	16685849
MRPL49P2	8	16374619	16375086
LOC105379296	8	16619532	16623828
LOC105379297	8	16783215	16916028
FGF20	8	16992825	17002165
MICU3	8	17027238	17122639
LOC105379298	8	17126123	17150130
RPL9P20	8	17150203	17150909
ZDHHC2	8	17156020	17222732
CNOT7	8	17226030	17246878
VPS37A	8	17246892	17298024
MTMR7	8	17296797	17413531
LOC102724838	8	17345014	17382440
ADAM24P	8	17469518	17471672
SLC7A2	8	17497088	17570568
PDGFRL	8	17576433	17643133
MTUS1	8	17643794	17801220
MIR548V	8	17681578	17681657
RNA5SP256	8	17748118	17748230
LOC101930275	8	17801463	17822430
FGL1	8	17864391	17895538
LOC105379299	8	17899858	17908011
PCM1	8	17922857	18029948
ASAH1	8	18056416	18084998
LOC101929066	8	18084868	18097651
MRPS18CP3	8	18086882	18087636
LOC100133073	8	18088919	18089902
NAT1	8	18170462	18223689
TRK-TTT17-1	8	18262694	18262763
NATP	8	18369910	18371878
RPL10AP11	8	18383243	18383948
NAT2	8	18391245	18401219
PSD3	8	18527303	19086921
LOC105379305	8	18608999	18612069
RPL35P6	8	18774547	18774966
LOC105379304	8	18854428	18855280
LOC105379303	8	18989279	19003259
LOC105379302	8	19003942	19015343
LOC105379301	8	19091724	19145182
LOC100128993	8	19183674	19245522
LOC442382	8	19238437	19240873
LOC105379300	8	19245599	19277381
LOC105379306	8	19300523	19311856
SH2D4A	8	19313443	19396218
LOC102724881	8	19344397	19403517
CSGALNACT1	8	19404161	19757271
LOC105379308	8	19549697	19551552
LOC105379307	8	19640644	19651126
INTS10	8	19817149	19852078
LOC105379309	8	19886234	19922836
LPL	8	19939071	19967259
LOC105379311	8	20078739	20125001
LOC105379310	8	20106548	20109437
RPL30P9	8	20113336	20113657
LOC105379312	8	20125425	20133093
SLC18A1	8	20144855	20183338
ATP6V1B2	8	20197193	20221696
LOC105379313	8	20225365	20226480
LZTS1	8	20246165	20303981
LZTS1-AS1	8	20275773	20290458
RNA5SP257	8	20290174	20290289
LOC105379314	8	20343384	20370627
LOC105379398	8	20405485	20413289
RNU3P2	8	20614856	20614926
LOC105379315	8	20915985	20943031
TMEM97P2	8	20932572	20934863
LOC105379316	8	20952644	20955312
LOC102467222	8	20953633	20968938
LOC286114	8	20973986	20995119
LOC105379399	8	21227720	21297077
LOC101929172	8	21298239	21309449
LOC105379317	8	21604991	21618185
GFRA2	8	21692014	21789294
OR6R2P	8	21797086	21797896
LOC105379318	8	21850241	21861318
DOK2	8	21908873	21913743
XPO7	8	21919669	22006585
NPM2	8	22023708	22036897
FGF17	8	22039709	22048809
DMTN	8	22049149	22082527
FAM160B2	8	22089184	22104380
NUDT18	8	22106872	22110355
HR	8	22114419	22131053
REEP4	8	22138020	22141935
LGI3	8	22146830	22156831
SFTPC	8	22161671	22164479
BMP1	8	22165140	22212326
LOC105379319	8	22188429	22191478
PHYHIP	8	22219703	22232338
MIR320A	8	22244962	22245043
POLR3D	8	22245104	22254355
LOC100507071	8	22254576	22275233
PIWIL2	8	22275297	22357568
SLC39A14	8	22367249	22434129
RPL21P77	8	22389835	22390286
PPP3CC	8	22440970	22541144
BTF3P3	8	22492500	22493375
SORBS3	8	22544990	22575495
LOC105379320	8	22564628	22567122
PDLIM2	8	22578741	22598025
C8orf58	8	22599601	22604150
CCAR2	8	22604632	22620471
BIN3	8	22620418	22669148
BIN3-IT1	8	22640371	22642209
LOC105369180	8	22656181	22664431
EGR3	8	22687659	22693302
LOC105379322	8	22693695	22694275
LOC105379321	8	22695128	22696326
PEBP4	8	22713251	22999754
LOC105379325	8	22811405	22815386
LOC105379324	8	22842164	22846765
LOC101929237	8	22877972	22888022
LOC105379323	8	22898420	22902058
RHOBTB2	8	22987258	23020197
TNFRSF10B	8	23006383	23069187
LOC286059	8	23068229	23083619
LOC254896	8	23084355	23103558
TNFRSF10C	8	23102814	23117437
TNFRSF10D	8	23135588	23164030
TNFRSF10A	8	23191457	23225167
RPL23AP55	8	23206918	23207369
LOC389641	8	23225221	23230926
CHMP7	8	23243637	23261999
LOC105379326	8	23263110	23264728
R3HCC1	8	23288092	23296279
LOXL2	8	23296897	23404209
LOC100507156	8	23336208	23366125
ENTPD4	8	23429152	23457731
LOC646708	8	23481185	23483685
LOC105379327	8	23492298	23493891
SLC25A37	8	23528850	23572550
FAM60DP	8	23634867	23635507
NKX3-1	8	23678693	23682937
NKX2-6	8	23702451	23706598
LOC101929258	8	23711902	23726988
STC1	8	23841921	23854807
LOC105379328	8	24090100	24105096
ADAM28	8	24294040	24359018
LOC101929294	8	24295814	24548618
ADAMDEC1	8	24384285	24406013
ADAM7	8	24440996	24512760
LOC101929315	8	24490312	24514868
LOC105379329	8	24884088	24924631
NEFM	8	24913761	24919093
NEFL	8	24950955	24956869
MIR6841	8	24953796	24953867
LOC105379330	8	24991877	25009973
LOC100421161	8	25141397	25141922
DOCK5	8	25184772	25415716
MIR6876	8	25345402	25345474
LOC105379331	8	25350604	25361501
GNRH1	8	25419258	25425040
KCTD9	8	25427842	25458468
CDCA2	8	25458574	25511308
LOC105379333	8	25670608	25685084
LOC105379332	8	25685826	25688759
LOC102723395	8	25836383	25873700
EBF2	8	25841730	26045124
LOC105379334	8	25876481	25879101
LOC100507236	8	25941229	25943863
LOC105379335	8	26121735	26127590
LOC105379336	8	26136157	26206775
RNA5SP258	8	26136880	26136998
LOC100129404	8	26254916	26256631
PPP2R2A	8	26291491	26372680
SDAD1P1	8	26378730	26381636
BNIP3L	8	26383007	26413129
LOC100289047	8	26432644	26434772
LOC105379337	8	26440491	26442195
PNMA2	8	26504679	26513967
DPYSL2	8	26514193	26658177
PSME2P5	8	26547669	26548449
ADRA1A	8	26742847	26871008
RPLP1P9	8	26771796	26772129
COX6B1P4	8	26835983	26836248
LOC105379338	8	26854444	26858782
LOC105379339	8	26963663	26974730
LOC100421821	8	26987126	26988031
LOC100132229	8	27010456	27012444
MIR548H4	8	27048853	27048963
LOC105379340	8	27171491	27211333
STMN4	8	27235323	27258865
TRIM35	8	27284886	27311319
PTK2B	8	27311482	27459391
MIR6842	8	27433370	27433434
CHRNA2	8	27459761	27479296
EPHX2	8	27491002	27544922
GULOP	8	27577611	27589073
LOC105379341	8	27590111	27598127
CLU	8	27596917	27615031
MIR6843	8	27610601	27610751
SCARA3	8	27633894	27712743
MIR3622B	8	27701673	27701767
MIR3622A	8	27701677	27701759
CCDC25	8	27733316	27772655
ESCO2	8	27771477	27812396
PBK	8	27809621	27838095
LOC100130612	8	27838497	27840412
SCARA5	8	27869882	27992852
MIR4287	8	27886039	27886116
LOC105379342	8	27902371	27910289
NUGGC	8	28021964	28084063
ELP3	8	28090231	28191153
LOC105379343	8	28177505	28182479
LOC100131127	8	28225919	28227559
LOC100130891	8	28238430	28239000
RPL5P22	8	28299608	28300631
PNOC	8	28316991	28343355
ZNF395	8	28345585	28386460
FBXO16	8	28428408	28490318
FZD3	8	28494205	28574268
MIR4288	8	28505116	28505182
RNA5SP259	8	28530411	28530519
LOC105379344	8	28600475	28621699
LOC105379345	8	28622749	28644408
EXTL3-AS1	8	28698403	28701464
EXTL3	8	28701473	28753690
LOC105379347	8	28763639	28769882
INTS9	8	28767658	28890389
RPL36AP32	8	28810103	28810414
HMBOX1	8	28890394	29064939
LOC105379346	8	29015033	29037444
RNA5SP260	8	29048494	29048604
KIF13B	8	29067278	29263304
LOC105379348	8	29124130	29140526
HMGB1P23	8	29218905	29219472
LOC101929419	8	29288790	29320461
DUSP4	8	29333062	29350750
LOC105379349	8	29368444	29373349
LOC105379350	8	29533702	29544551
LOC105379351	8	29564027	29583895
LOC105379352	8	29595496	29602274
RPL17P33	8	29632056	29632683
LOC105379353	8	29667871	29671288
LINC00589	8	29721259	29748109
LOC101929450	8	29748309	29798492
LOC101929470	8	29815004	29828504
LOC105379354	8	29862367	29882387
FAM183CP	8	29921513	29953609
MIR3148	8	29957272	29957348
MAP2K1P1	8	30027244	30029839
SARAF	8	30063012	30083208
LEPROTL1	8	30095406	30137706
RPS15AP24	8	30117340	30117809
MBOAT4	8	30131454	30158699
DCTN6	8	30156297	30183639
HSPA8P11	8	30237286	30239389
TAGLN2P2	8	30249505	30250119
LOC100128441	8	30331964	30332277
LOC101926910	8	30349719	30350632
TUBBP1	8	30351857	30353521
RBPMS-AS1	8	30382119	30385401
RBPMS	8	30384465	30572261
LOC102723549	8	30442719	30446648
LOC102723535	8	30554416	30578043
GTF2E2	8	30578514	30658241
SMIM18	8	30638600	30645956
RNU5A-3P	8	30643689	30643802
GSR	8	30678061	30727969
UBXN8	8	30729107	30767006
LOC105379356	8	30732477	30734324
LOC105379355	8	30740783	30743145
PPP2CB	8	30785610	30812836
TEX15	8	30831423	30913015
LOC105379357	8	30888775	30901672
LPGAT1P1	8	30983459	30984321
PURG	8	30995802	31033715
WRN	8	31033262	31173761
LOC105379359	8	31143630	31177479
LOC105379358	8	31176320	31179268
KCTD9P6	8	31220015	31220970
LOC101929492	8	31275583	31401108
LOC105379360	8	31497312	31542644
RNA5SP261	8	31598099	31598204
NRG1	8	31639304	32767957
NRG1-IT1	8	32025736	32139477
RNA5SP262	8	32192028	32192153
LOC105379361	8	32428771	32429877
NRG1-IT3	8	32440746	32442725
LOC105379362	8	32927945	33048479
MTND1P6	8	33014081	33015025
NMTRQ-TTG11-1	8	33015128	33015199
MTND2P32	8	33015269	33017043
RANP9	8	33039523	33039793
FUT10	8	33308611	33473478
LOC100507379	8	33436268	33436700
MAK16	8	33485167	33501260
TTI2	8	33498509	33513185
SNORD13	8	33513475	33513578
LOC100630919	8	33523096	33523673
LOC100630920	8	33540194	33540879
RNF122	8	33547754	33567128
DUSP26	8	33591330	33600028
LOC105379363	8	33604878	33609611
VENTXP5	8	33721194	33723089
LOC105379364	8	33755809	34039059
RPL6P22	8	33859348	33860248
CYCSP3	8	33969561	33969878
LOC105379366	8	34135683	34175233
LOC105379365	8	34174806	34227631
RPL10AP3	8	34322960	34323675
LINC01288	8	34783921	34864798
LOC105379367	8	34858652	34874675
RPL21P80	8	34874120	34874680
LOC105379368	8	34967483	34974950
LOC105379369	8	35080575	35093840
UNC5D	8	35235457	35796550
LSM12P1	8	35523579	35525774
LOC101929550	8	35672163	35710320
LOC105379370	8	36191524	36192942
LOC105379371	8	36195043	36266992
LOC105379372	8	36323573	36326636
LOC105379373	8	36537393	36758831
RPL23P10	8	36581197	36581588
RNA5SP264	8	36764445	36764551
LOC105379374	8	36765194	36779164
KCNU1	8	36784324	36936125
MRPS7P1	8	36795263	36795967
LOC105379375	8	36883170	36925165
TPT1P8	8	36888391	36889522
LOC105379376	8	36963764	36982005
RPL26P25	8	36987930	36988498
LOC105379377	8	37066114	37076857
SMARCE1P4	8	37095097	37096407
LOC100507403	8	37326957	37332008
LOC100507420	8	37406464	37521386
LOC105379379	8	37559915	37565633
LOC105379378	8	37581515	37582959
LOC105379380	8	37602804	37658398
ZNF703	8	37695751	37700021
LOC101929622	8	37717579	37733493
LOC102723701	8	37734761	37737426
ERLIN2	8	37736579	37757801
LOC728024	8	37746554	37748046
PROSC	8	37762583	37779768
LOC105379381	8	37790370	37794545
ADGRA2	8	37796883	37843986
BRF2	8	37843880	37849913
RAB11FIP1	8	37858947	37899497
GOT1L1	8	37934281	37940157
ADRB3	8	37962995	37966666
LOC101926938	8	37983014	37983838
EIF4EBP1	8	38030502	38060365
ASH2L	8	38104965	38140080
STAR	8	38142700	38151265
LOC105379382	8	38156220	38163494
LSM1	8	38163321	38176730
BAG4	8	38176588	38213301
DDHD2	8	38231343	38273885
PPAPDC1B	8	38261790	38269437
WHSC1L1	8	38269699	38382354
LETM2	8	38386429	38409527
LOC102723716	8	38400416	38403940
FGFR1	8	38411138	38468834
RPS20P22	8	38434337	38434840
C8orf86	8	38504582	38528665
LOC105379383	8	38552075	38559255
LOC105379384	8	38565066	38578485
RNF5P1	8	38600173	38601257
TACC1	8	38728186	38853028
PLEKHA2	8	38901235	38973912
HTRA4	8	38974149	38988662
TM2D2	8	38988808	38996816
ADAM9	8	38996965	39105261
ADAM32	8	39107531	39284917
RPL3P10	8	39157482	39158719
LOC100420403	8	39309909	39310443
ADAM5	8	39314663	39417226
ADAM3A	8	39451045	39522989
LOC100130964	8	39563112	39580134
ADAM18	8	39584568	39730064
ADAM2	8	39743735	39838289
IDO1	8	39913809	39928790
LOC100420480	8	39934848	39937387
IDO2	8	39934955	40016391
LOC100420944	8	39997869	39998492
LOC105379385	8	40104110	40173333
LOC105379386	8	40114693	40127118
C8orf4	8	40153468	40155308
LOC105379387	8	40333173	40353117
LOC105379388	8	40369989	40392796
ZMAT4	8	40530590	40897824
LOC105379389	8	40904039	40928831
LOC105379390	8	40929835	40933923
SFRP1	8	41261957	41309471
MIR548AO	8	41271048	41271143
RPS29P2	8	41271404	41271659
LOC105379391	8	41435298	41440419
GOLGA7	8	41490562	41510980
KRT18P37	8	41511239	41512590
GINS4	8	41529206	41545046
LOC102723729	8	41534305	41578368
AGPAT6	8	41578188	41625001
NKX6-3	8	41646310	41647359
ANK1	8	41653225	41896762
MIR486-1	8	41660441	41660508
MIR486-2	8	41660444	41660507
LOC105379392	8	41797795	41801977
KAT6A	8	41929479	42051989
LOC105379394	8	42016987	42039641
LOC105379393	8	42051904	42104989
RPL17P30	8	42101318	42101840
LOC101059972	8	42128158	42129337
AP3M2	8	42152946	42171183
PLAT	8	42174718	42207676
LOC101929897	8	42255320	42270961
IKBKB	8	42271302	42332653
LOC105379395	8	42297848	42301357
POLB	8	42338455	42371813
RPL5P23	8	42341709	42342683
DKK4	8	42373194	42391754
VDAC3	8	42391624	42405937
SLC20A2	8	42416462	42542213
SMIM19	8	42541155	42552997
LOC105379396	8	42695922	42717097
CHRNB3	8	42697419	42737407
LOC100288666	8	42725547	42726228
CHRNA6	8	42752620	42768786
THAP1	8	42836674	42843331
RNF170	8	42849637	42897931
MIR4469	8	42896197	42896275
HOOK3	8	42896890	43030539
FNTA	8	43056299	43085788
POMK	8	43093506	43123440
HGSNAT	8	43140449	43202827
RNY5P6	8	43152976	43153051
VN1R45P	8	43216484	43216613
VN1R46P	8	43219928	43220809
LOC101059977	8	43246257	43247108
AFG3L2P1	8	43247203	43271960
LOC101926993	8	43284599	43291735
POTEA	8	43292370	43366407
LOC100420534	8	43442902	43451643
LOC105379397	8	43486726	43510775
SNX18P27	8	43513643	43514421
ASNSP1	8	46579206	46617739
LOC105375811	8	46641340	46656765
ASNSP4	8	46697630	46698685
LOC100130861	8	46784791	46786046
TRIM60P15	8	46792045	46793119
LOC105375812	8	46816163	46818525
MTND1P7	8	46828117	46828413
NMTRL-TAA6-1	8	46828416	46828490
LOC102724241	8	46829505	46833878
LINC00293	8	46840886	46855785
LOC728587	8	46870809	46872059
LOC105375813	8	46876957	46880014
LOC105375814	8	46928860	46951840
MAPK6PS4	8	46971328	46975397
LOC105375815	8	47003712	47084213
LOC105375816	8	47088584	47092604
LOC105375817	8	47100920	47168769
RPL10AP2	8	47157087	47157802
NDUFA5P12	8	47164849	47166613
LOC100287846	8	47189307	47192816
ATP6V1G1P2	8	47194003	47194349
LOC100996586	8	47202431	47202897
SPIDR	8	47260878	47736001
LOC100420054	8	47510800	47512161
LOC100420532	8	47546808	47547925
LOC100507422	8	47592147	47592608
CEBPD	8	47736914	47738164
PRKDC	8	47773108	47960183
LOC105375818	8	47941435	47945779
MCM4	8	47960203	47978160
LOC105375819	8	47989028	47999102
UBE2V2	8	47998288	48064708
LOC100287157	8	48191959	48194594
LOC100130299	8	48294027	48294789
LOC105375820	8	48309221	48313182
RPL29P19	8	48384537	48385192
LOC105375821	8	48422998	48474576
LOC105375822	8	48515852	48518036
LOC101929268	8	48551567	48698510
LOC105375823	8	48597087	48621018
LOC101929217	8	48620403	48623895
LOC105375824	8	48627871	48635955
EFCAB1	8	48714915	48735311
LOC105375825	8	48780612	48828608
SNAI2	8	48917677	48921440
C8orf22	8	49054336	49076083
LOC105375826	8	49168089	49193297
LOC105375827	8	49224972	49229278
RFPL4AP7	8	49352472	49353209
LOC100507464	8	49496763	49512234
PSAT1P1	8	49739196	49741406
SNTG1	8	49909789	50796442
LOC105375829	8	50214984	50237236
LOC105375828	8	50364446	50377000
LOC100422267	8	50490795	50491372
CYCSP22	8	50762486	50762798
LOC100128686	8	50859530	50860059
LOC105375830	8	50926492	50934774
LOC105375831	8	51107069	51113064
LOC105375832	8	51209594	51251028
PXDNL	8	51319575	51811029
BRIX1P1	8	51435594	51436519
LOC105375834	8	51647314	51649283
BTF3P1	8	51721256	51723046
LOC105375833	8	51756745	51779953
PCMTD1	8	51817575	51899186
LOC102724330	8	51899282	52022948
ST18	8	52110832	52409902
LOC101929341	8	52194320	52199552
RPL34P17	8	52313153	52313494
FAM150A	8	52534037	52565461
RB1CC1	8	52622458	52714466
LOC105375835	8	52714343	52778045
NPBWR1	8	52939908	52940894
LOC101060191	8	52975030	52976116
LOC105375836	8	53177571	53228012
EI24P5	8	53194346	53195375
OPRK1	8	53225716	53251697
LOC105375837	8	53276676	53303362
LOC102724359	8	53393831	53487960
LOC100421824	8	53394235	53395371
LOC105375838	8	53397360	53399838
LOC100507516	8	53511779	53524084
RPL21P79	8	53533285	53533738
MAPK6PS1	8	53536317	53541566
LOC100129667	8	53712697	53712896
ATP6V1H	8	53715543	53843311
RGS20	8	53851808	53959304
RPS27AP13	8	53887008	53887479
TCEA1	8	53966554	54022456
LOC100131254	8	53971598	53973892
LOC105375839	8	54042987	54045833
LYPLA1	8	54046367	54102017
TDGF1P5	8	54072991	54073937
MRPL15	8	54135221	54148514
CHCHD2P10	8	54191285	54192054
RNU105C	8	54330686	54330895
LOC100419615	8	54354239	54355190
LOC105375840	8	54373207	54395505
LOC105375841	8	54426896	54454838
SOX17	8	54457935	54460896
LOC100129098	8	54465594	54470426
TRMT112P7	8	54479393	54479993
SEC11B	8	54522490	54523381
RP1	8	54616067	54630834
LOC100131013	8	54696393	54697123
LOC105375842	8	54769810	54775298
XKR4	8	55102457	55526155
LOC105375844	8	55161476	55164451
SBF1P1	8	55449197	55455321
LOC105375843	8	55514455	55521012
LOC105375845	8	55682471	55683021
LOC105375846	8	55695369	55729495
TMEM68	8	55738744	55773407
RNA5SP265	8	55745232	55745342
TGS1	8	55773232	55825448
LYN	8	55878463	56012447
PSMC6P1	8	56049681	56051216
RPS20	8	56068180	56074581
SNORD54	8	56073839	56073901
LOC105375847	8	56074592	56081915
NPM1P21	8	56100911	56102361
MOS	8	56112942	56113982
PLAG1	8	56160909	56211314
CHCHD7	8	56211756	56218619
SDR16C5	8	56300011	56320776
SDR16C6P	8	56374718	56390710
LOC105375849	8	56394928	56434882
LOC105375848	8	56436676	56438667
PENK	8	56440954	56446723
LOC101929415	8	56445807	56552067
SEPT10P1	8	56476830	56478090
LINC00968	8	56518318	56559823
LOC105375850	8	56565250	56566703
RPL37P6	8	56588392	56588781
LOC105375851	8	56638922	56656474
LOC105375852	8	56683232	56715513
LOC100419616	8	56776307	56776854
IMPAD1	8	56957929	56993871
LOC105375853	8	56998037	57007957
RNA5SP266	8	57126655	57126762
LOC105375854	8	57142676	57154821
LOC105369207	8	57193537	57201049
LOC100507651	8	57218276	57232954
LOC286177	8	57261226	57266611
LINC00588	8	57279543	57284731
LOC101929488	8	57343787	57364857
RPL30P10	8	57392546	57392882
LOC105375855	8	57462714	57552718
LOC286178	8	57746224	57750197
LOC105375856	8	57855480	57958510
T1560	8	57978358	57984126
FAM110B	8	57994509	58149718
RPL26P26	8	58113141	58113665
LOC101929528	8	58255771	58272101
UBXN2B	8	58411264	58451501
LOC100421822	8	58424993	58426885
CYP7A1	8	58490178	58500959
LOC105375857	8	58519023	58527370
SDCBP	8	58553169	58582860
NSMAF	8	58583504	58659845
RPS26P7	8	58588335	58588788
LOC105375858	8	58739526	58750170
TOX	8	58805418	59119208
LOC100505501	8	59119843	59121347
RNA5SP267	8	59455885	59456010
