MIR4492	11	118781417	118781496	precursor_RNA
UPK2	11	118827008	118829269	mRNA
FOXR1	11	118842417	118851997	mRNA
CCDC84	11	118868843	118886455	misc_RNA
RPL23AP64	11	118873663	118874303	misc_RNA
RPS25	11	118886422	118889057	mRNA
TRAPPC4	11	118889241	118894384	mRNA
MIR3656	11	118889654	118889722	precursor_RNA
SLC37A4	11	118895061	118901616	mRNA
HYOU1	11	118914896	118927951	mRNA
VPS11	11	118938493	118952688	mRNA
HMBS	11	118955587	118964259	mRNA
H2AFX	11	118964580	118966177	misc_RNA
DPAGT1	11	118967213	118973124	mRNA
C2CD2L	11	118977771	118988304	mRNA
HINFP	11	118992233	119005765	mRNA
ABCG4	11	119019750	119033375	mRNA
NLRX1	11	119039036	119054725	mRNA
PDZD3	11	119056127	119060932	mRNA
CCDC153	11	119060963	119072160	mRNA
CBL	11	119076986	119178859	mRNA
MCAM	11	119179234	119189087	mRNA
RNF26	11	119205210	119208024	mRNA
MFRP	11	119209644	119217383	mRNA
USP2	11	119225925	119252436	mRNA
USP2-AS1	11	119252488	119397374	misc_RNA
THY1	11	119288655	119294246	mRNA
KRT8P7	11	119473331	119475092	exon
PVRL1	11	119508808	119599435	mRNA
LOC101929156	11	119622724	119640783	misc_RNA
TRIM29	11	119981994	120056237	mRNA
LOC729173	11	120039685	120042387	misc_RNA
OAF	11	120081747	120100650	mRNA
POU2F3	11	120107349	120190653	mRNA
LOC649133	11	120120468	120136641	misc_RNA
TMEM136	11	120195838	120204397	mRNA
ARHGEF12	11	120207264	120360645	mRNA
GRIK4	11	120382465	120859514	mRNA
LOC101929227	11	120738642	120765506	misc_RNA
LOC101929208	11	120811263	120828748	misc_RNA
TBCEL	11	120894802	120962787	mRNA
TECTA	11	120973375	121062202	mRNA
SC5D	11	121163388	121184119	mRNA
SORL1	11	121322912	121504471	mRNA
LOC100507165	11	121899033	121903087	misc_RNA
MIR100HG	11	121959811	122293579	misc_RNA
MIR125B1	11	121970465	121970552	precursor_RNA
BLID	11	121986062	121986923	mRNA
MIRLET7A2	11	122017230	122017301	precursor_RNA
MIR100	11	122022937	122023016	precursor_RNA
TRNAK27	11	122430655	122430727	tRNA
UBASH3B	11	122526398	122685187	mRNA
CRTAM	11	122709255	122743347	mRNA
C11orf63	11	122753236	122830430	mRNA
LOC101929267	11	122834742	122848287	misc_RNA
BSX	11	122848357	122852379	mRNA
LOC341056	11	122888274	122890319	misc_RNA
HSPA8	11	122928200	122933074	mRNA
SNORD14E	11	122928785	122928864	ncRNA
SNORD14D	11	122929617	122929703	ncRNA
SNORD14C	11	122930043	122930130	ncRNA
LOC101929289	11	122933150	122933938	misc_RNA
CLMP	11	122943020	123066007	mRNA
MIR4493	11	123252148	123252220	precursor_RNA
LOC100128242	11	123301014	123306418	misc_RNA
GRAMD1B	11	123325191	123498478	mRNA
SF3A3P2	11	123467446	123470182	exon
SCN3B	11	123499895	123525315	mRNA
ZNF202	11	123594997	123612383	mRNA
OR6X1	11	123624288	123625226	mRNA
OR6M1	11	123676116	123677057	mRNA
TMEM225	11	123753633	123756340	mRNA
OR8D4	11	123777139	123778083	mRNA
OR4D5	11	123810324	123811280	mRNA
OR6T1	11	123813574	123814545	mRNA
OR10S1	11	123847403	123848398	mRNA
OR10G4	11	123886282	123887217	mRNA
OR10G9	11	123893720	123894655	mRNA
OR10G8	11	123900330	123901265	mRNA
OR10G7	11	123908773	123909708	mRNA
VWA5A	11	123986111	124017619	mRNA
OR8G2	11	124095398	124096312	mRNA
OR8G1	11	124120423	124121287	misc_RNA
OR8G5	11	124134723	124135763	mRNA
OR8D1	11	124179736	124180662	mRNA
OR8D2	11	124189158	124190093	mRNA
OR8B2	11	124252298	124276648	mRNA
OR8B3	11	124266306	124267247	mRNA
OR8B4	11	124293838	124294767	mRNA
OR8B8	11	124310046	124310981	mRNA
OR8B12	11	124412618	124413550	mRNA
OR8A1	11	124439965	124440945	mRNA
PANX3	11	124481453	124490252	mRNA
TBRG1	11	124492742	124505822	mRNA
SIAE	11	124505685	124546199	mRNA
SPA17	11	124543740	124564690	mRNA
NRGN	11	124609829	124617102	mRNA
VSIG2	11	124617370	124622109	mRNA
ESAM	11	124623019	124632223	mRNA
LOC101929340	11	124628425	124635821	misc_RNA
MSANTD2	11	124636388	124670868	mRNA
LOC100507283	11	124670324	124704383	misc_RNA
ROBO3	11	124735305	124751370	mRNA
ROBO4	11	124754114	124767857	mRNA
HEPACAM	11	124789089	124806308	mRNA
HEPN1	11	124789146	124790573	mRNA
CCDC15	11	124824017	124911385	mRNA
SLC37A2	11	124932963	124960412	misc_RNA
LOC101929361	11	124958383	124960412	mRNA
TMEM218	11	124964266	124981659	misc_RNA
KRT18P59	11	124983450	124984815	exon
PKNOX2	11	125034559	125303285	mRNA
FEZ1	11	125315641	125366206	mRNA
MGC39545	11	125365104	125366769	misc_RNA
EI24	11	125439298	125454575	mRNA
STT3A	11	125462690	125492654	mRNA
CHEK1	11	125495031	125546150	mRNA
ACRV1	11	125542229	125550809	mRNA
PATE1	11	125616180	125619743	mRNA
PATE2	11	125646025	125648714	mRNA
PATE3	11	125658006	125661495	mRNA
PATE4	11	125703211	125709967	mRNA
HYLS1	11	125753509	125770541	mRNA
PUS3	11	125763380	125773145	mRNA
DDX25	11	125774261	125793005	mRNA
LOC338667	11	125817319	125826735	mRNA
CDON	11	125826713	125933187	mRNA
RPUSD4	11	126071989	126081587	mRNA
FAM118B	11	126081619	126132879	mRNA
SRPR	11	126132814	126138877	mRNA
FOXRED1	11	126138935	126148027	mRNA
RPL35AP26	11	126148097	126148513	exon
TIRAP	11	126152800	126164828	mRNA
DCPS	11	126173647	126215644	mRNA
ST3GAL4-AS1	11	126211611	126225482	misc_RNA
ST3GAL4	11	126225540	126284536	mRNA
KIRREL3	11	126293388	126870766	mRNA
LOC101929427	11	126525947	126551999	misc_RNA
KIRREL3-AS2	11	126810642	126814986	misc_RNA
MIR3167	11	126858354	126858438	precursor_RNA
KIRREL3-AS3	11	126872805	126875953	misc_RNA
LOC101929473	11	126936897	126971201	misc_RNA
LOC101929497	11	127140962	127206928	misc_RNA
ETS1	11	128328656	128457453	mRNA
LOC101929517	11	128396037	128400278	misc_RNA
LOC101929538	11	128551135	128556842	misc_RNA
FLI1	11	128556430	128683162	mRNA
FLI1-AS1	11	128561567	128565918	misc_RNA
KCNJ1	11	128707909	128737268	mRNA
KCNJ5	11	128761313	128791060	mRNA
C11orf45	11	128769460	128776126	misc_RNA
TP53AIP1	11	128804627	128813294	mRNA
ARHGAP32	11	128834955	129062093	mRNA
BARX2	11	129245879	129322174	mRNA
RPS27P20	11	129407732	129408068	exon
LOC101929557	11	129482011	129487164	misc_RNA
TMEM45B	11	129685732	129729898	mRNA
NFRKB	11	129733670	129765490	mRNA
PRDM10	11	129769601	129872730	mRNA
LINC00167	11	129872519	129875381	misc_RNA
APLP2	11	129939716	130014706	mRNA
ST14	11	130029682	130080257	mRNA
ZBTB44	11	130096572	130184663	mRNA
LOC100996646	11	130238789	130272561	misc_RNA
ADAMTS8	11	130274660	130298539	mRNA
ADAMTS15	11	130318869	130346539	mRNA
BAK1P2	11	130415438	130417549	exon
C11orf44	11	130542851	130587247	mRNA
LOC100507431	11	130714088	130732053	misc_RNA
SNX19	11	130745766	130786382	mRNA
NTM	11	131240371	132206716	mRNA
LOC101929653	11	131403751	131410761	misc_RNA
LOC101929637	11	131532023	131533450	misc_RNA
NTM-IT	11	132154196	132158353	misc_RNA
OPCML	11	132284875	133402403	mRNA
LOC646522	11	133653566	133681118	misc_RNA
SPATA19	11	133710517	133715433	mRNA
MIR4697HG	11	133766330	133771635	misc_RNA
MIR4697	11	133768399	133768476	precursor_RNA
IGSF9B	11	133778520	133826649	mRNA
LOC100128239	11	133902167	133911236	misc_RNA
JAM3	11	133938820	134021652	mRNA
NCAPD3	11	134022337	134094426	mRNA
VPS26B	11	134094561	134117686	mRNA
THYN1	11	134118172	134123289	mRNA
ACAD8	11	134123428	134135749	mRNA
GLB1L3	11	134145293	134189458	mRNA
GLB1L2	11	134201768	134246222	mRNA
B3GAT1	11	134248398	134281880	mRNA
LOC283177	11	134306376	134375555	misc_RNA
LOC100507548	11	134855252	134856687	misc_RNA
LOC100288778	12	87984	91263	misc_RNA
FAM138D	12	147946	149412	misc_RNA
IQSEC3	12	176049	287626	mRNA
LOC574538	12	246577	258335	misc_RNA
SLC6A12	12	299243	323740	mRNA
LOC101929384	12	312920	314259	misc_RNA
SLC6A13	12	329787	372039	mRNA
KDM5A	12	389223	498620	mRNA
CCDC77	12	498516	551811	mRNA
B4GALNT3	12	569543	671503	mRNA
NINJ2	12	673462	772755	mRNA
LOC100049716	12	740057	755043	misc_RNA
LOC101929432	12	798994	812161	misc_RNA
WNK1	12	861759	1020618	mRNA
RAD52	12	1021255	1099774	mRNA
ERC1	12	1100404	1605099	misc_RNA
LOC101929449	12	1194178	1194842	misc_RNA
LINC00942	12	1609657	1613590	misc_RNA
FBXL14	12	1675159	1703331	mRNA
WNT5B	12	1683823	1756379	mRNA
MIR3649	12	1769481	1769546	precursor_RNA
ADIPOR2	12	1800147	1897845	mRNA
RPS4XP14	12	1866332	1867198	exon
CACNA2D4	12	1901123	2027870	mRNA
LRTM2	12	1929433	1945919	mRNA
LINC00940	12	2038368	2045742	misc_RNA
DCP1B	12	2055214	2113677	mRNA
CACNA1C	12	2079952	2807115	mRNA
CACNA1C-AS4	12	2329703	2332647	misc_RNA
CACNA1C-IT3	12	2378942	2397911	misc_RNA
CACNA1C-AS1	12	2785167	2800323	misc_RNA
LOC283440	12	2870285	2881077	misc_RNA
FKBP4	12	2904108	2914589	mRNA
ITFG2	12	2921716	2934237	mRNA
NRIP2	12	2934514	2944372	mRNA
LOC100507424	12	2945982	2968961	misc_RNA
LOC101929469	12	2957293	2965317	mRNA
FOXM1	12	2966846	2986321	mRNA
RHNO1	12	2985424	2998691	misc_RNA
TULP3	12	3000033	3050306	mRNA
TEAD4	12	3068478	3149842	mRNA
TSPAN9	12	3186521	3395730	mRNA
RPS27P3	12	3320772	3321117	exon
PRMT8	12	3490515	3703139	mRNA
LOC100129223	12	3592878	3601985	misc_RNA
EFCAB4B	12	3722122	3862366	mRNA
PARP11	12	3907410	3982608	misc_RNA
HIN1L	12	3948627	3955439	exon
HSPA8P5	12	4206539	4208886	exon
CCND2	12	4382901	4414522	mRNA
C12orf5	12	4430359	4469194	mRNA
RPS15P7	12	4433513	4434005	exon
FGF23	12	4477393	4488894	mRNA
FGF6	12	4543308	4554780	mRNA
C12orf4	12	4596899	4647674	mRNA
RAD51AP1	12	4647940	4669213	mRNA
DYRK4	12	4671375	4723041	mRNA
AKAP3	12	4723837	4758213	mRNA
NDUFA9	12	4758264	4796720	mRNA
LOC101929549	12	4809583	4829268	misc_RNA
GALNT8	12	4829752	4881892	mRNA
KCNA6	12	4918342	4961093	mRNA
KCNA1	12	5019073	5027422	mRNA
LOC100507560	12	5132848	5134760	misc_RNA
KCNA5	12	5153085	5155954	mRNA
LOC101929584	12	5343584	5352329	misc_RNA
NTF3	12	5541280	5604465	mRNA
ANO2	12	5671817	6055398	mRNA
VWF	12	6058040	6233836	mRNA
CD9	12	6309482	6347437	mRNA
ATP5J2P5	12	6379191	6379608	exon
PLEKHG6	12	6419602	6437672	mRNA
TNFRSF1A	12	6437923	6451283	mRNA
SCNN1A	12	6456009	6486896	mRNA
LTBR	12	6484534	6500737	mRNA
RPL31P10	12	6518762	6519206	exon
CD27-AS1	12	6548167	6560683	misc_RNA
CD27	12	6554051	6560884	mRNA
TAPBPL	12	6561177	6571488	mRNA
VAMP1	12	6571403	6579843	mRNA
PKP2P1	12	6586805	6591355	exon
MRPL51	12	6601316	6602471	mRNA
NCAPD2	12	6602547	6641132	mRNA
SCARNA10	12	6619388	6619717	misc_RNA
GAPDH	12	6643585	6647537	mRNA
IFFO1	12	6648694	6665249	mRNA
NOP2	12	6666036	6677498	mRNA
CHD4	12	6679248	6716551	mRNA
SCARNA11	12	6690639	6690775	misc_RNA
LPAR5	12	6728001	6745297	mRNA
ACRBP	12	6747241	6756594	mRNA
ING4	12	6759704	6772311	mRNA
ZNF384	12	6775643	6798738	mRNA
PIANP	12	6802957	6810009	mRNA
COPS7A	12	6833150	6841041	mRNA
MLF2	12	6857158	6862721	mRNA
PTMS	12	6875255	6880118	mRNA
LAG3	12	6881670	6887621	mRNA
CD4	12	6898638	6929976	mRNA
GPR162	12	6930963	6936583	mRNA
LEPREL2	12	6937572	6949018	mRNA
GNB3	12	6949375	6956564	mRNA
CDCA3	12	6957972	6961128	mRNA
USP5	12	6961285	6975796	mRNA
TPI1	12	6976288	6980110	mRNA
SPSB2	12	6980099	6982521	mRNA
RPL13P5	12	6993145	6993778	misc_RNA
DSTNP2	12	6993846	6994950	misc_RNA
LRRC23	12	7013897	7023406	mRNA
ENO2	12	7023614	7032860	mRNA
ATN1	12	7033626	7051484	mRNA
C12orf57	12	7052146	7055165	mRNA
RNU7-1	12	7052979	7053041	ncRNA
PTPN6	12	7055740	7070479	mRNA
MIR200C	12	7072862	7072929	precursor_RNA
MIR141	12	7073260	7073354	precursor_RNA
PHB2	12	7074515	7079981	misc_RNA
SCARNA12	12	7076500	7076769	misc_RNA
EMG1	12	7079944	7085165	mRNA
LPCAT3	12	7085347	7125842	mRNA
C1S	12	7167819	7178336	mRNA
C1R	12	7187513	7189412	mRNA
C1RL	12	7246000	7261869	mRNA
C1RL-AS1	12	7260904	7274447	misc_RNA
RBP5	12	7276280	7281466	mRNA
CLSTN3	12	7281681	7311541	mRNA
LOC101927850	12	7305989	7310078	mRNA
PEX5	12	7341759	7371170	mRNA
ACSM4	12	7456928	7480969	mRNA
LOC101927882	12	7491440	7494504	misc_RNA
CD163L1	12	7507556	7596778	mRNA
CD163	12	7623412	7656414	mRNA
GAPDHP31	12	7718894	7720185	exon
APOBEC1	12	7801996	7823195	mRNA
GDF3	12	7842381	7848360	mRNA
DPPA3	12	7864089	7870155	mRNA
CLEC4C	12	7880235	7902069	misc_RNA
NANOGNB	12	7917812	7926717	mRNA
NANOG	12	7941995	7948655	mRNA
SLC2A14	12	7965110	8043792	mRNA
SLC2A3	12	8071824	8088895	mRNA
FOXJ2	12	8185298	8208118	mRNA
C3AR1	12	8210919	8218955	mRNA
NECAP1	12	8234807	8250373	mRNA
CLEC4A	12	8276228	8291203	mRNA
POU5F1P3	12	8286365	8287448	misc_RNA
ZNF705A	12	8290807	8332642	mRNA
FAM66C	12	8332805	8353596	misc_RNA
FAM90A1	12	8373856	8380214	mRNA
LOC101060060	12	8379785	8384673	mRNA
FAM86FP	12	8383645	8395542	misc_RNA
LOC101927905	12	8388566	8395341	misc_RNA
LOC101927966	12	8430537	8522084	exon
LINC00937	12	8509559	8543348	misc_RNA
RPS3AP43	12	8511606	8512454	exon
CLEC6A	12	8608591	8630926	mRNA
CLEC4D	12	8666136	8674962	mRNA
CLEC4E	12	8685901	8693558	mRNA
AICDA	12	8754762	8765463	mRNA
HADHAP2	12	8786899	8790861	exon
MFAP5	12	8798540	8815433	mRNA
LOC101060064	12	8831273	8832282	exon
RIMKLB	12	8834273	8935688	mRNA
A2ML1	12	8975150	9029381	mRNA
PHC1	12	9067292	9094063	mRNA
M6PR	12	9092957	9102357	mRNA
KLRG1	12	9142137	9163343	mRNA
HNRNPA1P34	12	9180072	9181766	exon
VDAC2P2	12	9188920	9190119	exon
LINC00612	12	9208185	9217666	misc_RNA
A2M-AS1	12	9217773	9220651	misc_RNA
A2M	12	9220304	9268558	mRNA
PZP	12	9301436	9360966	mRNA
LOC100421480	12	9308261	9309123	exon
A2MP1	12	9381129	9386803	misc_RNA
PTMAP4	12	9391909	9393092	exon
MIR1244-3	12	9392063	9392147	precursor_RNA
LINC00987	12	9392599	9395645	misc_RNA
LOC642846	12	9436253	9466684	misc_RNA
LOC101928030	12	9524378	9534261	misc_RNA
LOC728715	12	9549658	9555776	mRNA
DDX12P	12	9570287	9600768	misc_RNA
OVOS	12	9681848	9717876	mRNA
KLRB1	12	9747870	9760497	mRNA
LOC374443	12	9769880	9811011	misc_RNA
LOC101928054	12	9811163	9814677	misc_RNA
CLEC2D	12	9822304	9852151	misc_RNA
NPM1P7	12	9847883	9849145	exon
CLECL1	12	9868456	9885895	mRNA
CD69	12	9905082	9913497	mRNA
KLRF1	12	9980038	9997604	mRNA
CLEC2B	12	10004968	10022458	mRNA
KLRF2	12	10034088	10048432	mRNA
CLEC2A	12	10051272	10084980	mRNA
FLJ46363	12	10100736	10105936	misc_RNA
CLEC12A	12	10103915	10147704	mRNA
CLEC1B	12	10145660	10153381	mRNA
CLEC12B	12	10163231	10171399	mRNA
CLEC9A	12	10183276	10218612	mRNA
CLEC1A	12	10223012	10251655	mRNA
CLEC7A	12	10269376	10282868	mRNA
OLR1	12	10310899	10324790	mRNA
TMEM52B	12	10331557	10344403	mRNA
GABARAPL1	12	10365435	10375727	mRNA
KLRD1	12	10457050	10469850	mRNA
LOC101928100	12	10516368	10551105	misc_RNA
KLRC4-KLRK1	12	10524952	10562745	mRNA
KLRK1	12	10524952	10542653	mRNA
KLRC4	12	10541529	10562370	mRNA
KLRC3	12	10564914	10573194	mRNA
KLRC2	12	10583198	10588780	mRNA
KLRC1	12	10594863	10607215	mRNA
LOC255308	12	10658482	10661126	exon
LOC101060038	12	10706089	10725209	misc_RNA
KLRAP1	12	10741077	10752434	misc_RNA
MAGOHB	12	10756364	10766208	mRNA
STYK1	12	10771538	10826917	mRNA
YBX3	12	10851676	10876047	mRNA
LOC101928162	12	10921988	10928474	misc_RNA
LOC100506226	12	10928474	10930043	misc_RNA
TAS2R7	12	10954131	10955226	mRNA
TAS2R8	12	10958650	10959579	mRNA
TAS2R9	12	10961693	10962767	mRNA
TAS2R10	12	10977945	10978868	mRNA
PRH1-PRR4	12	10998448	11324224	misc_RNA
PRR4	12	10998448	11002075	mRNA
PRH1	12	11033560	11036874	mRNA
TAS2R13	12	11060525	11062161	mRNA
PRH2	12	11081834	11087444	mRNA
TAS2R14	12	11090853	11091806	mRNA
TAS2R50	12	11138512	11139511	mRNA
TAS2R20	12	11148561	11150474	mRNA
TAS2R19	12	11174271	11175170	mRNA
TAS2R31	12	11182986	11184006	mRNA
TAS2R63P	12	11200956	11201855	exon
TAS2R46	12	11213964	11214893	mRNA
TAS2R64P	12	11229944	11230841	exon
TAS2R43	12	11243886	11244912	mRNA
TAS2R30	12	11285884	11286843	mRNA
LOC100129361	12	11323780	11328619	mRNA
TAS2R42	12	11338599	11339543	mRNA
PRB3	12	11418847	11422656	mRNA
PRB4	12	11460015	11463369	mRNA
PRB1	12	11504757	11508524	mRNA
PRB2	12	11544474	11548498	mRNA
LOC338817	12	11700964	11717337	misc_RNA
ETV6	12	11802788	12048336	mRNA
LOC101928186	12	11840450	11846233	misc_RNA
LOC101928224	12	12202798	12208717	misc_RNA
BCL2L14	12	12223873	12252629	mRNA
LOC100506248	12	12263949	12265090	mRNA
LRP6	12	12268959	12419811	mRNA
RPL21P100	12	12308157	12308738	exon
MORF4L1P2	12	12351831	12353802	exon
LOC101929053	12	12400287	12402364	exon
MANSC1	12	12482195	12503475	mRNA
LOH12CR2	12	12508342	12510001	misc_RNA
LOH12CR1	12	12509967	12637587	mRNA
DUSP16	12	12626216	12715773	mRNA
RPL19P17	12	12721058	12721732	exon
CREBL2	12	12764831	12798041	mRNA
GPR19	12	12813995	12849121	mRNA
LOC101929220	12	12856300	12870735	mRNA
CDKN1B	12	12870302	12875305	mRNA
APOLD1	12	12878851	12944400	mRNA
MIR613	12	12917583	12917677	precursor_RNA
DDX47	12	12966280	12982915	mRNA
RPS6P1	12	13003891	13004685	exon
RPL13AP20	12	13028411	13029070	misc_RNA
GPRC5A	12	13043956	13066600	mRNA
MIR614	12	13068763	13068852	precursor_RNA
GPRC5D	12	13093407	13106828	mRNA
HEBP1	12	13127798	13153243	mRNA
LOC100506314	12	13132458	13137576	misc_RNA
HTR7P1	12	13153376	13157764	misc_RNA
KIAA1467	12	13197300	13236383	mRNA
GSG1	12	13236471	13256659	mRNA
EMP1	12	13349602	13369708	mRNA
C12orf36	12	13523605	13540101	misc_RNA
GRIN2B	12	13713684	14133022	mRNA
ATF7IP	12	14518566	14655864	mRNA
PLBD1	12	14656597	14720791	mRNA
LOC101928317	12	14684127	14696392	misc_RNA
LOC101928290	12	14720925	14772719	misc_RNA
GUCY2C	12	14765566	14849519	mRNA
HIST4H4	12	14920933	14924093	mRNA
H2AFJ	12	14927270	14930936	mRNA
WBP11	12	14937513	14956420	mRNA
C12orf60	12	14955997	14976792	mRNA
SMCO3	12	14957584	14967116	mRNA
ART4	12	14982245	14996413	mRNA
MGP	12	15034115	15038853	mRNA
ERP27	12	15066961	15091463	mRNA
ARHGDIB	12	15094949	15114562	mRNA
PDE6H	12	15125956	15134799	mRNA
LOC101928340	12	15154816	15158135	misc_RNA
RERG	12	15260716	15374411	mRNA
PTPRO	12	15475191	15751265	mRNA
RPS2P42	12	15592438	15593384	exon
EPS8	12	15773075	15942510	mRNA
STRAP	12	16035288	16056412	mRNA
DERA	12	16064186	16190315	mRNA
SLC15A5	12	16341419	16430619	mRNA
LOC101928362	12	16425607	16427518	misc_RNA
MGST1	12	16500076	16530123	mRNA
LMO3	12	16701306	16761148	misc_RNA
SKP1P2	12	17141681	17143562	misc_RNA
PSMC1P8	12	17536051	17537592	exon
MIR3974	12	17826233	17826328	precursor_RNA
RERGL	12	18233803	18243139	mRNA
PIK3C2G	12	18395912	18801352	mRNA
PLCZ1	12	18836110	18891020	mRNA
PSMC1P9	12	18845685	18847229	exon
CAPZA3	12	18891045	18892122	mRNA
RPL7P6	12	19242065	19242885	exon
PLEKHA5	12	19282626	19529334	mRNA
LOC100527946	12	19566086	19566522	exon
AEBP2	12	19592608	19675173	mRNA
LOC101928387	12	19756097	19804333	misc_RNA
TCP1P3	12	20094133	20096043	exon
LOC100506393	12	20167619	20252124	misc_RNA
PDE3A	12	20522179	20840575	mRNA
LOC728688	12	20704503	20707294	exon
SLCO1C1	12	20848289	20906320	mRNA
SLCO1B3	12	20963638	21070019	mRNA
SLCO1B7	12	21168630	21243040	mRNA
SLCO1B1	12	21284128	21392730	mRNA
SLCO1A2	12	21417534	21548371	mRNA
IAPP	12	21525802	21532914	mRNA
PYROXD1	12	21590538	21624184	mRNA
RECQL	12	21621844	21654603	mRNA
GOLT1B	12	21654699	21671337	mRNA
C12orf39	12	21679256	21684210	mRNA
GYS2	12	21684461	21783722	mRNA
LDHB	12	21788275	21810789	mRNA
KCNJ8	12	21917889	21928436	mRNA
ABCC9	12	21950323	22094797	mRNA
CMAS	12	22199108	22218608	misc_RNA
ST8SIA1	12	22346325	22487648	mRNA
LOC101928412	12	22477313	22478866	misc_RNA
C2CD5	12	22601511	22697452	mRNA
ETNK1	12	22778076	22843608	mRNA
LOC101928441	12	23328582	23344521	misc_RNA
SOX5	12	23682438	24715383	mRNA
MIR920	12	24365355	24365429	precursor_RNA
LOC101928471	12	24376177	24408045	misc_RNA
LINC00477	12	24719898	24737102	misc_RNA
KNOP1P1	12	24736120	24738047	exon
RPL21P102	12	24795587	24796132	exon
BCAT1	12	24962958	25102393	mRNA
C12orf77	12	25146358	25150373	mRNA
LOC645177	12	25157276	25184039	mRNA
LRMP	12	25205181	25261269	mRNA
CASC1	12	25261223	25348096	mRNA
LYRM5	12	25348150	25357949	mRNA
KRAS	12	25358180	25403870	mRNA
IFLTD1	12	25629016	25801496	mRNA
LOC645233	12	25956127	25959193	exon
MIR4302	12	26026953	26027012	precursor_RNA
RASSF8-AS1	12	26107587	26112375	misc_RNA
RASSF8	12	26111964	26232825	mRNA
BHLHE41	12	26272959	26278003	mRNA
SSPN	12	26348032	26387710	mRNA
LOC101928554	12	26363775	26367710	misc_RNA
ITPR2	12	26488285	26986131	mRNA
LOC101929091	12	26951581	26954346	exon
ASUN	12	27058112	27091254	mRNA
FGFR1OP2	12	27091305	27119581	mRNA
TM7SF3	12	27124503	27167360	mRNA
MED21	12	27175455	27183606	misc_RNA
LOC101928625	12	27217209	27219276	misc_RNA
C12orf71	12	27233990	27235455	mRNA
LOC729222	12	27274879	27309814	exon
STK38L	12	27397078	27478892	mRNA
ARNTL2	12	27485787	27578746	mRNA
LOC101928646	12	27542722	27599591	misc_RNA
SMCO2	12	27619743	27655118	mRNA
PPFIBP1	12	27677045	27848497	mRNA
LOC100506578	12	27744856	27747079	exon
REP15	12	27849428	27850566	mRNA
MRPS35	12	27863706	27909237	mRNA
MANSC4	12	27915599	27924209	mRNA
KLHL42	12	27933187	27955973	mRNA
PTHLH	12	28111017	28125664	mRNA
LOC729291	12	28341267	28393117	misc_RNA
CCDC91	12	28343360	28703099	mRNA
RPL29P27	12	28717480	28718104	exon
LOC101928705	12	28724150	28726792	misc_RNA
LOC101928735	12	29193704	29194848	misc_RNA
FAR2	12	29301936	29488549	mRNA
LOC101928759	12	29324305	29325046	exon
LOC100506606	12	29433348	29470781	misc_RNA
ERGIC2	12	29493579	29534143	mRNA
OVCH1-AS1	12	29542227	29640257	misc_RNA
LOC101928800	12	29565387	29576164	misc_RNA
OVCH1	12	29580489	29650619	mRNA
TMTC1	12	29653746	29937692	mRNA
RPL21P99	12	29811274	29811773	exon
IPO8	12	30781915	30848929	mRNA
CAPRIN2	12	30862486	30907448	misc_RNA
LOC645485	12	30908008	30933673	misc_RNA
LINC00941	12	30948615	30955645	misc_RNA
TSPAN11	12	31079536	31149537	mRNA
DDX11-AS1	12	31173697	31226781	misc_RNA
DDX11	12	31226779	31257733	mRNA
OVOS2	12	31264586	31359088	misc_RNA
LOC101060058	12	31275368	31275932	exon
LOC101060088	12	31375335	31376010	exon
FAM60A	12	31433356	31479159	mRNA
FLJ13224	12	31477250	31478879	misc_RNA
LOC101929027	12	31516415	31522235	misc_RNA
DENND5B	12	31535157	31743952	mRNA
DENND5B-AS1	12	31742857	31768285	misc_RNA
METTL20	12	31800094	31822016	mRNA
AMN1	12	31824071	31882108	mRNA
LOC144383	12	31907563	31908217	exon
H3F3C	12	31944119	31945175	mRNA
RPL12P32	12	32101180	32101805	exon
LOC100132543	12	32106787	32108577	exon
KIAA1551	12	32112353	32146041	mRNA
BICD1	12	32259713	32536567	misc_RNA
FGD4	12	32552518	32798984	mRNA
DNM1L	12	32832134	32898584	mRNA
YARS2	12	32878195	32908895	misc_RNA
PKP2	12	32943680	33049780	mRNA
RPL35AP27	12	33015965	33016405	exon
ASS1P14	12	33138672	33140235	exon
SYT10	12	33528348	33592754	mRNA
ALG10	12	34175216	34181237	mRNA
LOC100132086	12	34372044	34403207	exon
LOC100128817	12	38471981	38482615	exon
TUBB8P5	12	38595369	38597732	exon
ALG10B	12	38710557	38723528	mRNA
CPNE8	12	39046002	39300395	mRNA
KIF21A	12	39687030	39837192	mRNA
LOC101927019	12	39709752	39721627	misc_RNA
LOC390306	12	39860191	39861164	exon
ABCD2	12	39945022	40013843	mRNA
C12orf40	12	40019972	40115716	mRNA
SLC2A13	12	40148823	40499847	mRNA
LRRK2	12	40618813	40763087	mRNA
